Time.A0
28986,433
28987,432
28988,431
28989,431
28990,430
28991,430
28992,429
28993,429
28994,429
28995,428
28996,428
28997,428
28998,428
28999,427
29000,427
29001,427
29002,429
29003,431
29004,433
29005,435
29006,438
29007,440
29008,442
29009,445
29010,447
29011,450
29012,451
29013,453
29014,455
29015,457
29016,459
29017,460
29018,462
29019,463
29020,464
29021,465
29022,467
29023,467
29024,468
29025,470
29026,470
29027,471
29028,472
29029,473
29030,473
29031,474
29032,474
29033,475
29034,475
29035,477
29036,477
29037,478
29038,479
29039,480
29040,480
29041,481
29042,483
29043,482
29044,483
29045,483
29046,485
29047,485
29048,485
29049,486
29050,486
29051,486
29052,487
29053,487
29054,488
29055,488
29056,488
29057,488
29058,488
29059,489
29060,489
29061,489
29062,489
29063,489
29064,489
29065,490
29066,490
29067,490
29068,489
29069,488
29070,486
29071,485
29072,483
29073,481
29074,480
29075,478
29076,477
29077,476
29078,475
29079,474
29080,472
29081,471
29082,470
29083,470
29084,469
29085,468
29086,468
29087,466
29088,466
29089,466
29090,465
29091,464
29092,464
29093,463
29094,463
29095,462
29096,462
29097,462
29098,462
29099,461
29100,461
29101,462
29102,463
29103,464
29104,465
29105,467
29106,469
29107,469
29108,471
29109,473
29110,473
29111,474
29112,476
29113,476
29114,477
29115,478
29116,479
29117,480
29118,480
29119,482
29120,482
29121,482
29122,483
29123,483
29124,483
29125,484
29126,485
29127,485
29128,485
29129,485
29130,486
29131,486
29132,486
29133,486
29134,486
29135,486
29136,484
29137,483
29138,482
29139,481
29140,480
29141,478
29142,477
29143,476
29144,476
29145,475
29146,474
29147,473
29148,473
29149,472
29150,471
29151,470
29152,470
29153,469
29154,469
29155,468
29156,468
29157,468
29158,467
29159,467
29160,466
29161,467
29162,466
29163,466
29164,466
29165,466
29166,465
29167,465
29168,463
29169,461
29170,459
29171,457
29172,454
29173,452
29174,450
29175,448
29176,447
29177,444
29178,443
29179,442
29180,440
29181,439
29182,438
29183,437
29184,436
29185,435
29186,434
29187,433
29188,433
29189,432
29190,431
29191,431
29192,431
29193,431
29194,429
29195,429
29196,429
29197,428
29198,429
29199,428
29200,427
29201,429
29202,430
29203,432
29204,434
29205,437
29206,439
29207,442
29208,445
29209,447
29210,449
29211,452
29212,453
29213,456
29214,457
29215,459
29216,461
29217,462
29218,464
29219,465
29220,467
29221,468
29222,469
29223,470
29224,471
29225,472
29226,473
29227,474
29228,475
29229,475
29230,476
29231,477
29232,478
29233,478
29234,481
29235,488
29236,494
29237,502
29238,509
29239,516
29240,521
29241,526
29242,530
29243,534
29244,537
29245,541
29246,544
29247,546
29248,548
29249,550
29250,552
29251,553
29252,555
29253,556
29254,557
29255,559
29256,560
29257,560
29258,561
29259,562
29260,562
29261,563
29262,563
29263,564
29264,564
29265,565
29266,565
29267,565
29268,563
29269,561
29270,559
29271,557
29272,554
29273,552
29274,550
29275,547
29276,545
29277,543
29278,541
29279,540
29280,538
29281,536
29282,535
29283,534
29284,532
29285,531
29286,530
29287,529
29288,528
29289,527
29290,527
29291,526
29292,525
29293,526
29294,525
29295,524
29296,523
29297,523
29298,522
29299,522
29300,522
29301,521
29302,520
29303,520
29304,518
29305,518
29306,517
29307,517
29308,516
29309,515
29310,514
29311,515
29312,513
29313,514
29314,512
29315,512
29316,512
29317,512
29318,511
29319,511
29320,511
29321,510
29322,510
29323,510
29324,509
29325,510
29326,509
29327,509
29328,509
29329,509
29330,509
29331,509
29332,509
29333,508
29334,508
29335,508
29336,507
29337,506
29338,505
29339,504
29340,503
29341,502
29342,502
29343,501
29344,500
29345,500
29346,499
29347,499
29348,498
29349,497
29350,497
29351,497
29352,496
29353,496
29354,495
29355,495
29356,495
29357,495
29358,495
29359,494
29360,495
29361,494
29362,494
29363,493
29364,494
29365,493
29366,493
29367,492
29368,490
29369,486
29370,482
29371,477
29372,474
29373,470
29374,466
29375,463
29376,459
29377,457
29378,453
29379,450
29380,449
29381,446
29382,444
29383,442
29384,440
29385,439
29386,437
29387,436
29388,435
29389,433
29390,432
29391,432
29392,431
29393,430
29394,429
29395,428
29396,428
29397,427
29398,427
29399,426
29400,426
29401,425
29402,425
29403,424
29404,424
29405,423
29406,423
29407,423
29408,422
29409,423
29410,421
29411,421
29412,421
29413,421
29414,420
29415,420
29416,420
29417,420
29418,420
29419,420
29420,420
29421,419
29422,419
29423,419
29424,419
29425,419
29426,419
29427,418
29428,419
29429,419
29430,419
29431,418
29432,418
29433,418
29434,419
29435,420
29436,421
29437,423
29438,424
29439,425
29440,427
29441,429
29442,430
29443,432
29444,434
29445,435
29446,437
29447,438
29448,439
29449,440
29450,441
29451,442
29452,443
29453,444
29454,445
29455,447
29456,447
29457,448
29458,448
29459,449
29460,450
29461,450
29462,451
29463,451
29464,451
29465,452
29466,453
29467,453
29468,453
29469,451
29470,450
29471,448
29472,447
29473,446
29474,445
29475,443
29476,443
29477,441
29478,440
29479,439
29480,439
29481,437
29482,437
29483,436
29484,435
29485,435
29486,434
29487,433
29488,433
29489,433
29490,432
29491,431
29492,431
29493,431
29494,430
29495,430
29496,429
29497,430
29498,430
29499,429
29500,429
29501,429
29502,429
29503,428
29504,428
29505,428
29506,428
29507,428
29508,428
29509,428
29510,427
29511,427
29512,427
29513,427
29514,427
29515,427
29516,427
29517,427
29518,426
29519,425
29520,424
29521,423
29522,422
29523,421
29524,420
29525,420
29526,419
29527,418
29528,418
29529,417
29530,416
29531,416
29532,416
29533,415
29534,416
29535,416
29536,416
29537,416
29538,417
29539,418
29540,418
29541,419
29542,419
29543,420
29544,421
29545,420
29546,421
29547,422
29548,423
29549,423
29550,423
29551,424
29552,424
29553,424
29554,425
29555,425
29556,426
29557,426
29558,426
29559,426
29560,427
29561,427
29562,428
29563,427
29564,427
29565,428
29566,428
29567,428
29568,428
29569,429
29570,428
29571,429
29572,429
29573,429
29574,429
29575,430
29576,429
29577,429
29578,429
29579,429
29580,430
29581,430
29582,430
29583,430
29584,430
29585,430
29586,430
29587,430
29588,430
29589,430
29590,431
29591,431
29592,430
29593,431
29594,430
29595,430
29596,430
29597,431
29598,431
29599,431
29600,431
29601,431
29602,431
29603,432
29604,433
29605,433
29606,434
29607,434
29608,435
29609,436
29610,436
29611,437
29612,437
29613,438
29614,439
29615,438
29616,439
29617,440
29618,439
29619,440
29620,440
29621,440
29622,440
29623,441
29624,441
29625,441
29626,441
29627,442
29628,442
29629,442
29630,442
29631,443
29632,443
29633,443
29634,447
29635,455
29636,463
29637,473
29638,482
29639,490
29640,498
29641,505
29642,512
29643,517
29644,522
29645,527
29646,532
29647,534
29648,537
29649,540
29650,543
29651,545
29652,547
29653,549
29654,551
29655,553
29656,554
29657,555
29658,556
29659,557
29660,558
29661,558
29662,560
29663,560
29664,561
29665,561
29666,562
29667,562
29668,563
29669,565
29670,567
29671,568
29672,570
29673,572
29674,572
29675,574
29676,574
29677,575
29678,576
29679,577
29680,577
29681,579
29682,578
29683,579
29684,579
29685,580
29686,579
29687,580
29688,580
29689,581
29690,580
29691,582
29692,581
29693,581
29694,581
29695,581
29696,581
29697,581
29698,582
29699,582
29700,582
29701,581
29702,578
29703,574
29704,570
29705,566
29706,562
29707,557
29708,553
29709,548
29710,544
29711,540
29712,536
29713,532
29714,529
29715,526
29716,522
29717,520
29718,517
29719,515
29720,512
29721,510
29722,508
29723,506
29724,505
29725,503
29726,501
29727,500
29728,499
29729,498
29730,497
29731,495
29732,495
29733,494
29734,493
29735,492
29736,492
29737,491
29738,489
29739,490
29740,488
29741,488
29742,487
29743,487
29744,486
29745,485
29746,485
29747,485
29748,485
29749,484
29750,484
29751,483
29752,483
29753,483
29754,483
29755,483
29756,482
29757,483
29758,482
29759,482
29760,482
29761,482
29762,482
29763,481
29764,481
29765,481
29766,481
29767,482
29768,481
29769,480
29770,480
29771,480
29772,480
29773,480
29774,480
29775,480
29776,480
29777,479
29778,479
29779,479
29780,479
29781,480
29782,479
29783,480
29784,479
29785,479
29786,478
29787,479
29788,479
29789,479
29790,479
29791,478
29792,478
29793,478
29794,478
29795,478
29796,478
29797,479
29798,478
29799,478
29800,478
29801,477
29802,475
29803,473
29804,471
29805,469
29806,466
29807,465
29808,463
29809,461
29810,460
29811,458
29812,457
29813,455
29814,454
29815,453
29816,452
29817,451
29818,450
29819,449
29820,448
29821,447
29822,447
29823,447
29824,446
29825,445
29826,444
29827,444
29828,444
29829,443
29830,443
29831,442
29832,442
29833,442
29834,443
29835,444
29836,446
29837,447
29838,448
29839,449
29840,451
29841,452
29842,454
29843,456
29844,456
29845,458
29846,459
29847,460
29848,461
29849,462
29850,463
29851,464
29852,464
29853,465
29854,466
29855,466
29856,467
29857,467
29858,468
29859,468
29860,469
29861,470
29862,469
29863,470
29864,470
29865,470
29866,471
29867,472
29868,474
29869,476
29870,478
29871,480
29872,482
29873,485
29874,486
29875,488
29876,490
29877,491
29878,493
29879,495
29880,496
29881,497
29882,498
29883,498
29884,500
29885,500
29886,501
29887,502
29888,503
29889,503
29890,504
29891,504
29892,504
29893,505
29894,505
29895,506
29896,506
29897,507
29898,507
29899,507
29900,507
29901,504
29902,502
29903,498
29904,494
29905,490
29906,487
29907,484
29908,480
29909,477
29910,474
29911,471
29912,469
29913,466
29914,465
29915,462
29916,460
29917,459
29918,457
29919,456
29920,454
29921,453
29922,452
29923,450
29924,449
29925,449
29926,447
29927,447
29928,446
29929,445
29930,445
29931,444
29932,444
29933,443
29934,442
29935,441
29936,440
29937,439
29938,439
29939,438
29940,437
29941,437
29942,436
29943,435
29944,434
29945,434
29946,433
29947,433
29948,432
29949,432
29950,432
29951,432
29952,432
29953,431
29954,431
29955,430
29956,430
29957,430
29958,430
29959,430
29960,429
29961,429
29962,429
29963,429
29964,429
29965,429
29966,428
29967,429
29968,430
29969,432
29970,433
29971,435
29972,437
29973,439
29974,441
29975,442
29976,444
29977,446
29978,447
29979,449
29980,450
29981,452
29982,452
29983,454
29984,455
29985,456
29986,457
29987,458
29988,459
29989,459
29990,461
29991,461
29992,462
29993,462
29994,463
29995,463
29996,464
29997,464
29998,465
29999,465
30000,466
30001,465
30002,465
30003,465
30004,465
30005,465
30006,465
30007,464
30008,464
30009,464
30010,464
30011,463
30012,463
30013,463
30014,463
30015,463
30016,462
30017,462
30018,462
30019,462
30020,462
30021,462
30022,462
30023,462
30024,462
30025,461
30026,461
30027,461
30028,461
30029,461
30030,461
30031,461
30032,461
30033,461
30034,461
30035,461
30036,461
30037,462
30038,462
30039,462
30040,462
30041,462
30042,462
30043,462
30044,463
30045,463
30046,463
30047,463
30048,463
30049,464
30050,463
30051,464
30052,464
30053,464
30054,464
30055,464
30056,464
30057,464
30058,464
30059,464
30060,465
30061,465
30062,464
30063,464
30064,465
30065,465
30066,464
30067,465
30068,467
30069,469
30070,472
30071,474
30072,476
30073,478
30074,480
30075,482
30076,484
30077,485
30078,487
30079,488
30080,490
30081,491
30082,492
30083,493
30084,494
30085,495
30086,495
30087,496
30088,497
30089,498
30090,498
30091,498
30092,499
30093,500
30094,500
30095,500
30096,501
30097,501
30098,502
30099,502
30100,502
30101,499
30102,496
30103,493
30104,490
30105,486
30106,483
30107,481
30108,477
30109,475
30110,472
30111,469
30112,467
30113,465
30114,463
30115,462
30116,460
30117,459
30118,457
30119,456
30120,454
30121,453
30122,452
30123,451
30124,450
30125,449
30126,449
30127,448
30128,447
30129,447
30130,446
30131,445
30132,445
30133,444
30134,443
30135,441
30136,439
30137,437
30138,435
30139,434
30140,432
30141,431
30142,429
30143,429
30144,427
30145,426
30146,425
30147,425
30148,425
30149,424
30150,423
30151,423
30152,422
30153,422
30154,422
30155,421
30156,422
30157,421
30158,421
30159,421
30160,420
30161,420
30162,420
30163,420
30164,420
30165,420
30166,420
30167,420
30168,420
30169,420
30170,420
30171,421
30172,421
30173,422
30174,422
30175,422
30176,423
30177,423
30178,424
30179,424
30180,424
30181,425
30182,425
30183,426
30184,426
30185,426
30186,426
30187,427
30188,427
30189,427
30190,428
30191,428
30192,428
30193,428
30194,429
30195,429
30196,429
30197,429
30198,429
30199,430
30200,430
30201,430
30202,432
30203,433
30204,434
30205,435
30206,437
30207,437
30208,439
30209,440
30210,441
30211,442
30212,443
30213,443
30214,445
30215,445
30216,446
30217,446
30218,447
30219,448
30220,449
30221,449
30222,450
30223,450
30224,451
30225,451
30226,451
30227,452
30228,452
30229,452
30230,453
30231,453
30232,454
30233,453
30234,454
30235,454
30236,454
30237,454
30238,454
30239,454
30240,454
30241,454
30242,454
30243,455
30244,454
30245,454
30246,454
30247,454
30248,454
30249,454
30250,455
30251,454
30252,454
30253,454
30254,454
30255,454
30256,454
30257,454
30258,454
30259,454
30260,454
30261,454
30262,454
30263,454
30264,454
30265,454
30266,454
30267,456
30268,459
30269,463
30270,466
30271,470
30272,474
30273,477
30274,480
30275,483
30276,486
30277,488
30278,491
